lat,lon,anomaly
16.492146596858632,-131.25,1.6340332
16.492146596858632,-130.0,1.6129456
16.492146596858632,-128.75,1.5907288
16.492146596858632,-127.5,1.5614624
16.492146596858632,-126.25,1.5368042
16.492146596858632,-125.0,1.51297
16.492146596858632,-123.75,1.4890137
16.492146596858632,-122.5,1.4592896
16.492146596858632,-121.25,1.4380493
16.492146596858632,-120.0,1.4191589
16.492146596858632,-118.75,1.4025269
16.492146596858632,-117.5,1.3935852
16.492146596858632,-116.25,1.3864441
16.492146596858632,-115.0,1.3926392
16.492146596858632,-113.75,1.4076843
16.492146596858632,-112.5,1.4352112
16.492146596858632,-111.25,1.4659119
16.492146596858632,-110.0,1.512207
16.492146596858632,-108.75,1.5433655
16.492146596858632,-107.5,1.571228
16.492146596858632,-106.25,1.6039734
16.492146596858632,-105.0,1.6856995
16.492146596858632,-103.75,1.7470398
16.492146596858632,-102.5,1.832489
16.492146596858632,-101.25,2.0586548
16.492146596858632,-100.0,2.593048
16.492146596858632,-98.75,3.0729675
16.492146596858632,-97.5,3.398468
16.492146596858632,-96.25,3.320282
16.492146596858632,-95.0,3.6872864
16.492146596858632,-93.75,3.8041992
16.492146596858632,-92.5,4.0915527
16.492146596858632,-91.25,4.5199585
16.492146596858632,-90.0,4.467224
16.492146596858632,-88.75,3.5046387
16.492146596858632,-87.5,2.2503052
16.492146596858632,-86.25,2.1339722
16.492146596858632,-85.0,1.9812012
16.492146596858632,-83.75,1.6225891
16.492146596858632,-82.5,1.3409729
16.492146596858632,-81.25,1.3214722
16.492146596858632,-80.0,1.3430481
16.492146596858632,-78.75,1.3692627
16.492146596858632,-77.5,1.3414612
16.492146596858632,-76.25,1.3172913
16.492146596858632,-75.0,1.2927246
16.492146596858632,-73.75,1.246582
16.492146596858632,-72.5,1.2134094
16.492146596858632,-71.25,1.1844177
16.492146596858632,-70.0,1.1594238
16.492146596858632,-68.75,1.135376
16.492146596858632,-67.5,1.1172485
16.492146596858632,-66.25,1.0957031
16.492146596858632,-65.0,1.0563354
16.492146596858632,-63.75,1.0280457
16.492146596858632,-62.5,0.9979248
16.492146596858632,-61.25,0.96585083
16.492146596858632,-60.0,0.91989136
16.492146596858632,-58.75,0.88882446
16.492146596858632,-57.5,0.8510132
16.492146596858632,-56.25,0.79733276
16.492146596858632,-55.0,0.7462158
16.492146596858632,-53.75,0.6906433
16.492146596858632,-52.5,0.63360596
16.492146596858632,-51.25,0.55804443
16.492146596858632,-50.0,0.4977417
16.492146596858632,-48.75,0.43615723
16.492146596858632,-47.5,0.363739
16.492146596858632,-46.25,0.29815674
16.492146596858632,-45.0,0.2345581
16.492146596858632,-43.75,0.17440796
16.492146596858632,-42.5,0.11047363
16.492146596858632,-41.25,0.06411743
16.492146596858632,-40.0,0.026153564
16.492146596858632,-38.75,-0.0032348633
16.492146596858632,-37.5,-0.023834229
16.492146596858632,-36.25,-0.035491943
16.492146596858632,-35.0,-0.032196045
16.492146596858632,-33.75,-0.019439697
16.492146596858632,-32.5,0.003967285
16.492146596858632,-31.25,0.03756714
16.492146596858632,-30.0,0.07507324
16.492146596858632,-28.75,0.16030884
16.492146596858632,-27.5,0.23919678
16.492146596858632,-26.25,0.34405518
16.492146596858632,-25.0,0.44604492
16.492146596858632,-23.75,0.5890503
16.492146596858632,-22.5,0.7102356
16.492146596858632,-21.25,0.85214233
16.492146596858632,-20.0,1.0455017
16.492146596858632,-18.75,1.195221
16.492146596858632,-17.5,1.3489075
16.492146596858632,-16.25,1.7519836
16.492146596858632,-15.0,2.3015442
16.492146596858632,-13.75,2.7939453
16.492146596858632,-12.5,3.1338196
16.492146596858632,-11.25,3.381836
16.492146596858632,-10.0,3.420105
16.492146596858632,-8.75,3.2683716
16.492146596858632,-7.5,3.282837
16.492146596858632,-6.25,3.0908508
16.492146596858632,-5.0,2.9697876
16.492146596858632,-3.75,2.966156
16.492146596858632,-2.5,2.7281494
16.492146596858632,-1.25,2.7062988
16.492146596858632,0.0,2.7827148
16.492146596858632,1.25,2.5911865
16.492146596858632,2.5,2.4006958
16.492146596858632,3.75,2.253296
16.492146596858632,5.0,2.22052
16.492146596858632,6.25,2.4652405
16.492146596858632,7.5,2.4959106
16.492146596858632,8.75,2.1643372
16.492146596858632,10.0,2.128662
16.492146596858632,11.25,1.9738464
16.492146596858632,12.5,2.0297852
16.492146596858632,13.75,2.0420227
16.492146596858632,15.0,1.9729614
16.492146596858632,16.25,2.158783
16.492146596858632,17.5,2.155304
16.492146596858632,18.75,2.091217
16.492146596858632,20.0,2.1759949
16.492146596858632,21.25,2.2946472
16.492146596858632,22.5,2.18161
16.492146596858632,23.75,1.9915771
16.492146596858632,25.0,1.9636536
16.492146596858632,26.25,1.9147339
16.492146596858632,27.5,1.8851013
16.492146596858632,28.75,1.873291
16.492146596858632,30.0,1.9050293
16.492146596858632,31.25,1.9664612
16.492146596858632,32.5,2.0490112
16.492146596858632,33.75,2.1874084
16.492146596858632,35.0,2.2661133
16.492146596858632,36.25,2.449463
16.492146596858632,37.5,2.3396301
16.492146596858632,38.75,1.7299194
16.492146596858632,40.0,1.4254456
16.492146596858632,41.25,1.45047
16.492146596858632,42.5,1.9236755
16.492146596858632,43.75,2.345642
16.492146596858632,45.0,2.622467
16.492146596858632,46.25,2.6612244
16.492146596858632,47.5,2.4879456
16.492146596858632,48.75,2.2846375
16.492146596858632,50.0,2.1497498
16.492146596858632,51.25,1.9992676
16.492146596858632,52.5,1.9311218
16.492146596858632,53.75,1.9086914
16.492146596858632,55.0,1.9196167
16.492146596858632,56.25,1.9361267
16.492146596858632,57.5,1.9413452
16.492146596858632,58.75,1.9347534
16.492146596858632,60.0,1.9228516
16.492146596858632,61.25,1.9067688
16.492146596858632,62.5,1.8926697
16.492146596858632,63.75,1.8754578
16.492146596858632,65.0,1.8596497
16.492146596858632,66.25,1.841217
16.492146596858632,67.5,1.828949
16.492146596858632,68.75,1.8174133
16.492146596858632,70.0,1.807251
16.492146596858632,71.25,1.7960205
16.492146596858632,72.5,1.8114014
16.492146596858632,73.75,2.206787
16.492146596858632,75.0,1.3522644
16.492146596858632,76.25,1.0901794
16.492146596858632,77.5,1.4761963
16.492146596858632,78.75,1.9545593
16.492146596858632,80.0,2.2043152
16.492146596858632,81.25,2.2564392
16.492146596858632,82.5,2.3308105
16.492146596858632,83.75,1.9410706
16.492146596858632,85.0,1.8837891
16.492146596858632,86.25,1.873169
16.492146596858632,87.5,1.8644409
16.492146596858632,88.75,1.8586731
16.492146596858632,90.0,1.8568726
16.492146596858632,91.25,1.85495
16.492146596858632,92.5,1.8744507
16.492146596858632,93.75,2.0222473
16.492146596858632,95.0,2.234497
16.492146596858632,96.25,2.5089722
16.492146596858632,97.5,3.0310974
16.492146596858632,98.75,3.489746
16.492146596858632,100.0,2.8897705
16.492146596858632,101.25,2.9374084
16.492146596858632,102.5,2.2757874
16.492146596858632,103.75,2.258728
16.492146596858632,105.0,2.5084534
16.492146596858632,106.25,2.9795532
16.492146596858632,107.5,2.5561218
16.492146596858632,108.75,1.8889465
16.492146596858632,110.0,1.7114868
16.492146596858632,111.25,1.6472473
16.492146596858632,112.5,1.6412964
16.492146596858632,113.75,1.6363525
16.492146596858632,115.0,1.6414795
16.492146596858632,116.25,1.6553345
16.492146596858632,117.5,1.6780396
16.492146596858632,118.75,1.7297668
16.492146596858632,120.0,2.051422
16.492146596858632,121.25,2.3279724
16.492146596858632,122.5,2.0177002
16.492146596858632,123.75,1.6916809
16.492146596858632,125.0,1.6420898
16.492146596858632,126.25,1.6274109
16.492146596858632,127.5,1.6242676
16.492146596858632,128.75,1.6328125
16.492146596858632,130.0,1.6442871
16.492146596858632,131.25,1.6551208
16.492146596858632,132.5,1.6661987
16.492146596858632,133.75,1.676239
16.492146596858632,135.0,1.6842957
16.492146596858632,136.25,1.6976013
16.492146596858632,137.5,1.7082214
16.492146596858632,138.75,1.7156982
16.492146596858632,140.0,1.7182312
16.492146596858632,141.25,1.7172852
16.492146596858632,142.5,1.718689
16.492146596858632,143.75,1.7241516
16.492146596858632,145.0,1.7297668
16.492146596858632,146.25,1.7358093
16.492146596858632,147.5,1.743042
16.492146596858632,148.75,1.7488403
16.492146596858632,150.0,1.7544861
16.492146596858632,151.25,1.7556458
16.492146596858632,152.5,1.7545776
16.492146596858632,153.75,1.7535706
16.492146596858632,155.0,1.7531738
16.492146596858632,156.25,1.7518005
16.492146596858632,157.5,1.748291
16.492146596858632,158.75,1.744812
16.492146596858632,160.0,1.7406006
16.492146596858632,161.25,1.7362671
16.492146596858632,162.5,1.7341614
16.492146596858632,163.75,1.7332764
16.492146596858632,165.0,1.7346802
16.492146596858632,166.25,1.7362366
16.492146596858632,167.5,1.7366638
16.492146596858632,168.75,1.7367554
16.492146596858632,170.0,1.737793
16.492146596858632,171.25,1.7395935
16.492146596858632,172.5,1.741394
16.492146596858632,173.75,1.7428284
16.492146596858632,175.0,1.7428589
16.492146596858632,176.25,1.7429504
16.492146596858632,177.5,1.7453613
16.492146596858632,178.75,1.7479858
17.43455497382199,-180.0,1.733551
17.43455497382199,-178.75,1.7364502
17.43455497382199,-177.5,1.7399292
17.43455497382199,-176.25,1.7428894
17.43455497382199,-175.0,1.7423401
17.43455497382199,-173.75,1.7406006
17.43455497382199,-172.5,1.7377625
17.43455497382199,-171.25,1.7349243
17.43455497382199,-170.0,1.7311096
17.43455497382199,-168.75,1.727478
17.43455497382199,-167.5,1.7254333
17.43455497382199,-166.25,1.7234802
17.43455497382199,-165.0,1.7217712
17.43455497382199,-163.75,1.7211609
17.43455497382199,-162.5,1.721405
17.43455497382199,-161.25,1.7218933
17.43455497382199,-160.0,1.723175
17.43455497382199,-158.75,1.7291565
17.43455497382199,-157.5,1.7304688
17.43455497382199,-156.25,1.7297668
17.43455497382199,-155.0,1.7245483
17.43455497382199,-153.75,1.7211914
17.43455497382199,-152.5,1.7241211
17.43455497382199,-151.25,1.7283325
17.43455497382199,-150.0,1.7338257
17.43455497382199,-148.75,1.7384644
17.43455497382199,-147.5,1.742096
17.43455497382199,-146.25,1.7433777
17.43455497382199,-145.0,1.7419128
17.43455497382199,-143.75,1.7398071
17.43455497382199,-142.5,1.7373047
17.43455497382199,-141.25,1.7321472
17.43455497382199,-140.0,1.7270508
17.43455497382199,-138.75,1.7218018
17.43455497382199,-137.5,1.7144775
17.43455497382199,-136.25,1.7049255
17.43455497382199,-135.0,1.6923523
17.43455497382199,-133.75,1.6755371
17.43455497382199,-132.5,1.6554565
17.43455497382199,-131.25,1.6330566
17.43455497382199,-130.0,1.6082153
17.43455497382199,-128.75,1.5797119
17.43455497382199,-127.5,1.5429993
17.43455497382199,-126.25,1.5124512
17.43455497382199,-125.0,1.4805908
17.43455497382199,-123.75,1.45224
17.43455497382199,-122.5,1.4173889
17.43455497382199,-121.25,1.3928528
17.43455497382199,-120.0,1.369751
17.43455497382199,-118.75,1.346405
17.43455497382199,-117.5,1.3299255
17.43455497382199,-116.25,1.315155
17.43455497382199,-115.0,1.3102417
17.43455497382199,-113.75,1.3194275
17.43455497382199,-112.5,1.345398
17.43455497382199,-111.25,1.377594
17.43455497382199,-110.0,1.4328308
17.43455497382199,-108.75,1.4681702
17.43455497382199,-107.5,1.4941406
17.43455497382199,-106.25,1.5409851
17.43455497382199,-105.0,1.7246094
17.43455497382199,-103.75,1.8998413
17.43455497382199,-102.5,2.091156
17.43455497382199,-101.25,2.8472595
17.43455497382199,-100.0,3.307495
17.43455497382199,-98.75,3.4272156
17.43455497382199,-97.5,3.1393433
17.43455497382199,-96.25,3.3178406
17.43455497382199,-95.0,3.856018
17.43455497382199,-93.75,4.1501465
17.43455497382199,-92.5,4.422943
17.43455497382199,-91.25,4.7022705
17.43455497382199,-90.0,4.6327515
17.43455497382199,-88.75,3.2540894
17.43455497382199,-87.5,1.6451721
17.43455497382199,-86.25,1.514679
17.43455497382199,-85.0,1.4528809
17.43455497382199,-83.75,1.4021912
17.43455497382199,-82.5,1.3665161
17.43455497382199,-81.25,1.3761292
17.43455497382199,-80.0,1.4143982
17.43455497382199,-78.75,1.4573059
17.43455497382199,-77.5,1.4561157
17.43455497382199,-76.25,1.4524536
17.43455497382199,-75.0,1.458313
17.43455497382199,-73.75,1.4862976
17.43455497382199,-72.5,1.436615
17.43455497382199,-71.25,1.3475037
17.43455497382199,-70.0,1.2965698
17.43455497382199,-68.75,1.2277222
17.43455497382199,-67.5,1.2023315
17.43455497382199,-66.25,1.1807861
17.43455497382199,-65.0,1.1127014
17.43455497382199,-63.75,1.0741882
17.43455497382199,-62.5,1.042572
17.43455497382199,-61.25,1.0120239
17.43455497382199,-60.0,0.9654541
17.43455497382199,-58.75,0.92962646
17.43455497382199,-57.5,0.8937683
17.43455497382199,-56.25,0.8397217
17.43455497382199,-55.0,0.78964233
17.43455497382199,-53.75,0.7367554
17.43455497382199,-52.5,0.677124
17.43455497382199,-51.25,0.598114
17.43455497382199,-50.0,0.5335083
17.43455497382199,-48.75,0.46502686
17.43455497382199,-47.5,0.38150024
17.43455497382199,-46.25,0.30722046
17.43455497382199,-45.0,0.23666382
17.43455497382199,-43.75,0.16864014
17.43455497382199,-42.5,0.101379395
17.43455497382199,-41.25,0.05001831
17.43455497382199,-40.0,0.003540039
17.43455497382199,-38.75,-0.04336548
17.43455497382199,-37.5,-0.07925415
17.43455497382199,-36.25,-0.10202026
17.43455497382199,-35.0,-0.1194458
17.43455497382199,-33.75,-0.11489868
17.43455497382199,-32.5,-0.10189819
17.43455497382199,-31.25,-0.079437256
17.43455497382199,-30.0,-0.041900635
17.43455497382199,-28.75,0.024597168
17.43455497382199,-27.5,0.090148926
17.43455497382199,-26.25,0.17575073
17.43455497382199,-25.0,0.2685852
17.43455497382199,-23.75,0.4069519
17.43455497382199,-22.5,0.5292053
17.43455497382199,-21.25,0.68499756
17.43455497382199,-20.0,0.90405273
17.43455497382199,-18.75,1.0854187
17.43455497382199,-17.5,1.2692566
17.43455497382199,-16.25,1.6930542
17.43455497382199,-15.0,1.9037781
17.43455497382199,-13.75,2.4136047
17.43455497382199,-12.5,2.8322754
17.43455497382199,-11.25,2.99646
17.43455497382199,-10.0,3.1510925
17.43455497382199,-8.75,3.1972656
17.43455497382199,-7.5,3.033661
17.43455497382199,-6.25,2.9302368
17.43455497382199,-5.0,2.7563782
17.43455497382199,-3.75,2.6697693
17.43455497382199,-2.5,2.5428162
17.43455497382199,-1.25,2.7780151
17.43455497382199,0.0,2.7189026
17.43455497382199,1.25,2.533966
17.43455497382199,2.5,2.3339844
17.43455497382199,3.75,2.3242493
17.43455497382199,5.0,2.2911377
17.43455497382199,6.25,2.4225159
17.43455497382199,7.5,2.3898926
17.43455497382199,8.75,2.2273254
17.43455497382199,10.0,2.0766296
17.43455497382199,11.25,2.0159912
17.43455497382199,12.5,1.8340759
17.43455497382199,13.75,1.8527527
17.43455497382199,15.0,1.8927002
17.43455497382199,16.25,2.0800781
17.43455497382199,17.5,2.1033325
17.43455497382199,18.75,2.0853271
17.43455497382199,20.0,2.0692139
17.43455497382199,21.25,2.0346985
17.43455497382199,22.5,1.9797363
17.43455497382199,23.75,1.9004822
17.43455497382199,25.0,1.8304443
17.43455497382199,26.25,1.7880249
17.43455497382199,27.5,1.7637024
17.43455497382199,28.75,1.7596436
17.43455497382199,30.0,1.7918396
17.43455497382199,31.25,1.849884
17.43455497382199,32.5,1.918396
17.43455497382199,33.75,2.0378113
17.43455497382199,35.0,2.1587524
17.43455497382199,36.25,2.186554
17.43455497382199,37.5,2.0375671
17.43455497382199,38.75,1.4873352
17.43455497382199,40.0,1.3225708
17.43455497382199,41.25,1.5061951
17.43455497382199,42.5,2.2597656
17.43455497382199,43.75,2.5709229
17.43455497382199,45.0,2.683838
17.43455497382199,46.25,2.709259
17.43455497382199,47.5,2.6818848
17.43455497382199,48.75,2.469452
17.43455497382199,50.0,2.3151855
17.43455497382199,51.25,2.160431
17.43455497382199,52.5,2.0545044
17.43455497382199,53.75,2.0838623
17.43455497382199,55.0,2.0126648
17.43455497382199,56.25,1.9447327
17.43455497382199,57.5,1.9385071
17.43455497382199,58.75,1.93219
17.43455497382199,60.0,1.9181824
17.43455497382199,61.25,1.9000244
17.43455497382199,62.5,1.8853455
17.43455497382199,63.75,1.8684692
17.43455497382199,65.0,1.8549194
17.43455497382199,66.25,1.8409729
17.43455497382199,67.5,1.8305359
17.43455497382199,68.75,1.8212585
17.43455497382199,70.0,1.813324
17.43455497382199,71.25,1.8048706
17.43455497382199,72.5,1.8079529
17.43455497382199,73.75,1.7094421
17.43455497382199,75.0,1.0090637
17.43455497382199,76.25,1.1676636
17.43455497382199,77.5,1.4910278
17.43455497382199,78.75,1.9522095
17.43455497382199,80.0,2.3518066
17.43455497382199,81.25,2.4564514
17.43455497382199,82.5,2.5857544
17.43455497382199,83.75,2.0753174
17.43455497382199,85.0,1.8911133
17.43455497382199,86.25,1.8589478
17.43455497382199,87.5,1.8490906
17.43455497382199,88.75,1.8449402
17.43455497382199,90.0,1.8444824
17.43455497382199,91.25,1.8426208
17.43455497382199,92.5,1.8711853
17.43455497382199,93.75,2.04068
17.43455497382199,95.0,2.433899
17.43455497382199,96.25,3.0473328
17.43455497382199,97.5,3.4812012
17.43455497382199,98.75,3.6999207
17.43455497382199,100.0,3.5464172
17.43455497382199,101.25,3.5802612
17.43455497382199,102.5,2.6842957
17.43455497382199,103.75,2.526886
17.43455497382199,105.0,3.2053833
17.43455497382199,106.25,2.7828064
17.43455497382199,107.5,2.030487
17.43455497382199,108.75,1.8280334
17.43455497382199,110.0,1.7311096
17.43455497382199,111.25,1.6385193
17.43455497382199,112.5,1.6261292
17.43455497382199,113.75,1.6227417
17.43455497382199,115.0,1.6277161
17.43455497382199,116.25,1.6407776
17.43455497382199,117.5,1.6596985
17.43455497382199,118.75,1.6917114
17.43455497382199,120.0,1.8633118
17.43455497382199,121.25,2.186432
17.43455497382199,122.5,1.9560852
17.43455497382199,123.75,1.6557922
17.43455497382199,125.0,1.6002197
17.43455497382199,126.25,1.5827026
17.43455497382199,127.5,1.5831604
