lat,lon,anomaly
51.36125654450262,118.75,7.910614
51.36125654450262,120.0,8.070953
51.36125654450262,121.25,8.137695
51.36125654450262,122.5,8.175018
51.36125654450262,123.75,8.01593
51.36125654450262,125.0,8.119019
51.36125654450262,126.25,8.139404
51.36125654450262,127.5,8.179138
51.36125654450262,128.75,8.166382
51.36125654450262,130.0,8.156555
51.36125654450262,131.25,8.103058
51.36125654450262,132.5,8.055542
51.36125654450262,133.75,7.952179
51.36125654450262,135.0,7.856018
51.36125654450262,136.25,7.818329
51.36125654450262,137.5,7.7960205
51.36125654450262,138.75,7.7997437
51.36125654450262,140.0,7.8884277
51.36125654450262,141.25,8.031952
51.36125654450262,142.5,7.9509583
51.36125654450262,143.75,7.329651
51.36125654450262,145.0,6.7272644
51.36125654450262,146.25,6.4599304
51.36125654450262,147.5,6.2974243
51.36125654450262,148.75,6.1980286
51.36125654450262,150.0,6.124176
51.36125654450262,151.25,6.06546
51.36125654450262,152.5,6.0298157
51.36125654450262,153.75,6.0220947
51.36125654450262,155.0,6.038971
51.36125654450262,156.25,6.1297913
51.36125654450262,157.5,6.174225
51.36125654450262,158.75,6.0156555
51.36125654450262,160.0,5.9036865
51.36125654450262,161.25,5.7995605
51.36125654450262,162.5,5.718872
51.36125654450262,163.75,5.6510925
51.36125654450262,165.0,5.594757
51.36125654450262,166.25,5.5595093
51.36125654450262,167.5,5.5289307
51.36125654450262,168.75,5.4952087
51.36125654450262,170.0,5.468872
51.36125654450262,171.25,5.439331
51.36125654450262,172.5,5.4151917
51.36125654450262,173.75,5.394989
51.36125654450262,175.0,5.3898926
51.36125654450262,176.25,5.3967285
51.36125654450262,177.5,5.409546
51.36125654450262,178.75,5.423126
52.30366492146598,-180.0,5.539673
52.30366492146598,-178.75,5.5571594
52.30366492146598,-177.5,5.575226
52.30366492146598,-176.25,5.605255
52.30366492146598,-175.0,5.6257935
52.30366492146598,-173.75,5.6488953
52.30366492146598,-172.5,5.673889
52.30366492146598,-171.25,5.703186
52.30366492146598,-170.0,5.7352295
52.30366492146598,-168.75,5.776367
52.30366492146598,-167.5,5.8291626
52.30366492146598,-166.25,5.8687744
52.30366492146598,-165.0,5.9095764
52.30366492146598,-163.75,5.9344482
52.30366492146598,-162.5,5.9424744
52.30366492146598,-161.25,5.948303
52.30366492146598,-160.0,5.9454346
52.30366492146598,-158.75,5.948761
52.30366492146598,-157.5,5.9486084
52.30366492146598,-156.25,5.946747
52.30366492146598,-155.0,5.9345093
52.30366492146598,-153.75,5.919586
52.30366492146598,-152.5,5.9063416
52.30366492146598,-151.25,5.8883667
52.30366492146598,-150.0,5.858917
52.30366492146598,-148.75,5.827484
52.30366492146598,-147.5,5.7977295
52.30366492146598,-146.25,5.763275
52.30366492146598,-145.0,5.714691
52.30366492146598,-143.75,5.6616516
52.30366492146598,-142.5,5.6140137
52.30366492146598,-141.25,5.5755615
52.30366492146598,-140.0,5.538208
52.30366492146598,-138.75,5.512085
52.30366492146598,-137.5,5.4682617
52.30366492146598,-136.25,5.4375305
52.30366492146598,-135.0,5.401886
52.30366492146598,-133.75,5.371155
52.30366492146598,-132.5,5.348999
52.30366492146598,-131.25,5.366699
52.30366492146598,-130.0,5.5960083
52.30366492146598,-128.75,6.2117615
52.30366492146598,-127.5,7.060089
52.30366492146598,-126.25,7.6163025
52.30366492146598,-125.0,7.7008667
52.30366492146598,-123.75,7.9194946
52.30366492146598,-122.5,8.206879
52.30366492146598,-121.25,8.484131
52.30366492146598,-120.0,8.246033
52.30366492146598,-118.75,8.385071
52.30366492146598,-117.5,8.499878
52.30366492146598,-116.25,8.380737
52.30366492146598,-115.0,8.75946
52.30366492146598,-113.75,8.830841
52.30366492146598,-112.5,8.950775
52.30366492146598,-111.25,9.004456
52.30366492146598,-110.0,9.125916
52.30366492146598,-108.75,9.210571
52.30366492146598,-107.5,9.302795
52.30366492146598,-106.25,9.37677
52.30366492146598,-105.0,9.5225525
52.30366492146598,-103.75,9.615051
52.30366492146598,-102.5,9.65152
52.30366492146598,-101.25,9.635193
52.30366492146598,-100.0,9.736908
52.30366492146598,-98.75,9.69043
52.30366492146598,-97.5,9.542023
52.30366492146598,-96.25,9.711426
52.30366492146598,-95.0,9.883514
52.30366492146598,-93.75,10.009277
52.30366492146598,-92.5,9.719666
52.30366492146598,-91.25,9.613586
52.30366492146598,-90.0,9.676453
52.30366492146598,-88.75,9.762756
52.30366492146598,-87.5,9.869171
52.30366492146598,-86.25,10.051239
52.30366492146598,-85.0,10.174805
52.30366492146598,-83.75,10.250916
52.30366492146598,-82.5,10.371582
52.30366492146598,-81.25,10.333405
52.30366492146598,-80.0,10.342407
52.30366492146598,-78.75,10.332489
52.30366492146598,-77.5,10.195526
52.30366492146598,-76.25,9.988251
52.30366492146598,-75.0,9.740295
52.30366492146598,-73.75,9.531677
52.30366492146598,-72.5,9.4086
52.30366492146598,-71.25,9.263916
52.30366492146598,-70.0,9.114319
52.30366492146598,-68.75,9.030701
52.30366492146598,-67.5,8.996704
52.30366492146598,-66.25,8.904907
52.30366492146598,-65.0,8.870819
52.30366492146598,-63.75,8.851013
52.30366492146598,-62.5,8.770538
52.30366492146598,-61.25,8.673096
52.30366492146598,-60.0,8.655548
52.30366492146598,-58.75,8.706757
52.30366492146598,-57.5,8.700531
52.30366492146598,-56.25,8.360352
52.30366492146598,-55.0,7.379181
52.30366492146598,-53.75,6.9942017
52.30366492146598,-52.5,6.822876
52.30366492146598,-51.25,6.708435
52.30366492146598,-50.0,6.598816
52.30366492146598,-48.75,6.495819
52.30366492146598,-47.5,6.352356
52.30366492146598,-46.25,6.210449
52.30366492146598,-45.0,6.067749
52.30366492146598,-43.75,5.9453125
52.30366492146598,-42.5,5.808899
52.30366492146598,-41.25,5.682892
52.30366492146598,-40.0,5.542145
52.30366492146598,-38.75,5.423889
52.30366492146598,-37.5,5.313385
52.30366492146598,-36.25,5.2023926
52.30366492146598,-35.0,5.082367
52.30366492146598,-33.75,4.960541
52.30366492146598,-32.5,4.8463745
52.30366492146598,-31.25,4.735138
52.30366492146598,-30.0,4.615387
52.30366492146598,-28.75,4.4914856
52.30366492146598,-27.5,4.3653564
52.30366492146598,-26.25,4.246765
52.30366492146598,-25.0,4.0888367
52.30366492146598,-23.75,3.9039917
52.30366492146598,-22.5,3.7539673
52.30366492146598,-21.25,3.6112366
52.30366492146598,-20.0,3.4633484
52.30366492146598,-18.75,3.3091736
52.30366492146598,-17.5,3.1426086
52.30366492146598,-16.25,2.9303894
52.30366492146598,-15.0,2.728302
52.30366492146598,-13.75,2.5972595
52.30366492146598,-12.5,2.5052185
52.30366492146598,-11.25,2.5484924
52.30366492146598,-10.0,3.046051
52.30366492146598,-8.75,3.5958862
52.30366492146598,-7.5,3.750946
52.30366492146598,-6.25,3.733551
52.30366492146598,-5.0,3.7838745
52.30366492146598,-3.75,4.191925
52.30366492146598,-2.5,4.1236877
52.30366492146598,-1.25,3.9869995
52.30366492146598,0.0,3.8962708
52.30366492146598,1.25,3.9349365
52.30366492146598,2.5,3.949707
52.30366492146598,3.75,4.010956
52.30366492146598,5.0,4.2509155
52.30366492146598,6.25,4.472687
52.30366492146598,7.5,4.695221
52.30366492146598,8.75,4.791565
52.30366492146598,10.0,4.9088135
52.30366492146598,11.25,4.907593
52.30366492146598,12.5,5.018799
52.30366492146598,13.75,5.2715454
52.30366492146598,15.0,5.460907
52.30366492146598,16.25,5.5409546
52.30366492146598,17.5,5.584381
52.30366492146598,18.75,5.679474
52.30366492146598,20.0,5.8572693
52.30366492146598,21.25,6.0408936
52.30366492146598,22.5,6.218994
52.30366492146598,23.75,6.454468
52.30366492146598,25.0,6.6089783
52.30366492146598,26.25,6.7638855
52.30366492146598,27.5,7.0042725
52.30366492146598,28.75,7.171692
52.30366492146598,30.0,7.345764
52.30366492146598,31.25,7.56839
52.30366492146598,32.5,7.711792
52.30366492146598,33.75,7.8467712
52.30366492146598,35.0,7.623932
52.30366492146598,36.25,7.536804
52.30366492146598,37.5,7.566864
52.30366492146598,38.75,7.6713257
52.30366492146598,40.0,7.7588806
52.30366492146598,41.25,7.8203125
52.30366492146598,42.5,7.96817
52.30366492146598,43.75,8.018341
52.30366492146598,45.0,8.111786
52.30366492146598,46.25,8.23822
52.30366492146598,47.5,8.246216
52.30366492146598,48.75,8.263062
52.30366492146598,50.0,8.409546
52.30366492146598,51.25,8.486725
52.30366492146598,52.5,8.541168
52.30366492146598,53.75,8.598938
52.30366492146598,55.0,8.57901
52.30366492146598,56.25,8.633423
52.30366492146598,57.5,8.662506
52.30366492146598,58.75,8.657837
52.30366492146598,60.0,8.706055
52.30366492146598,61.25,8.730438
52.30366492146598,62.5,8.803528
52.30366492146598,63.75,8.875641
52.30366492146598,65.0,8.940613
52.30366492146598,66.25,8.969696
52.30366492146598,67.5,8.945862
52.30366492146598,68.75,8.936768
52.30366492146598,70.0,8.931305
52.30366492146598,71.25,8.909241
52.30366492146598,72.5,8.856964
52.30366492146598,73.75,8.789917
52.30366492146598,75.0,8.76004
52.30366492146598,76.25,8.839172
52.30366492146598,77.5,8.933411
52.30366492146598,78.75,8.981689
52.30366492146598,80.0,9.071655
52.30366492146598,81.25,9.161682
52.30366492146598,82.5,9.07193
52.30366492146598,83.75,9.01413
52.30366492146598,85.0,8.909363
52.30366492146598,86.25,8.636414
52.30366492146598,87.5,8.189056
52.30366492146598,88.75,7.9286804
52.30366492146598,90.0,7.8263855
52.30366492146598,91.25,7.857666
52.30366492146598,92.5,8.062012
52.30366492146598,93.75,8.027893
52.30366492146598,95.0,8.046478
52.30366492146598,96.25,8.129456
52.30366492146598,97.5,7.9727783
52.30366492146598,98.75,7.6407776
52.30366492146598,100.0,7.4374084
52.30366492146598,101.25,7.4828796
52.30366492146598,102.5,7.827606
52.30366492146598,103.75,8.090607
52.30366492146598,105.0,8.209503
52.30366492146598,106.25,8.215576
52.30366492146598,107.5,8.197296
52.30366492146598,108.75,8.17691
52.30366492146598,110.0,8.099152
52.30366492146598,111.25,8.126465
52.30366492146598,112.5,8.110626
52.30366492146598,113.75,8.128906
52.30366492146598,115.0,8.212616
52.30366492146598,116.25,7.9454346
52.30366492146598,117.5,8.110565
52.30366492146598,118.75,8.209656
52.30366492146598,120.0,8.233582
52.30366492146598,121.25,8.220306
52.30366492146598,122.5,8.174286
52.30366492146598,123.75,8.179596
52.30366492146598,125.0,8.282562
52.30366492146598,126.25,8.278503
52.30366492146598,127.5,8.274078
52.30366492146598,128.75,8.286194
52.30366492146598,130.0,8.273468
52.30366492146598,131.25,8.318512
52.30366492146598,132.5,8.257416
52.30366492146598,133.75,8.154816
52.30366492146598,135.0,8.019043
52.30366492146598,136.25,7.985443
52.30366492146598,137.5,7.960266
52.30366492146598,138.75,7.999176
52.30366492146598,140.0,8.220154
52.30366492146598,141.25,8.336029
52.30366492146598,142.5,8.213959
52.30366492146598,143.75,7.4529724
52.30366492146598,145.0,6.9181213
52.30366492146598,146.25,6.5813293
52.30366492146598,147.5,6.3993835
52.30366492146598,148.75,6.283722
52.30366492146598,150.0,6.201782
52.30366492146598,151.25,6.1509705
52.30366492146598,152.5,6.128418
52.30366492146598,153.75,6.1302185
52.30366492146598,155.0,6.1947327
52.30366492146598,156.25,6.50058
52.30366492146598,157.5,7.065094
52.30366492146598,158.75,6.4355774
52.30366492146598,160.0,6.1800537
52.30366492146598,161.25,5.9806824
52.30366492146598,162.5,5.8859253
52.30366492146598,163.75,5.7974243
52.30366492146598,165.0,5.7296753
52.30366492146598,166.25,5.6860657
52.30366492146598,167.5,5.6504517
52.30366492146598,168.75,5.613098
52.30366492146598,170.0,5.5823975
52.30366492146598,171.25,5.5533447
52.30366492146598,172.5,5.526886
52.30366492146598,173.75,5.507904
52.30366492146598,175.0,5.4994507
52.30366492146598,176.25,5.5031433
52.30366492146598,177.5,5.5119934
52.30366492146598,178.75,5.5230713
53.24607329842931,-180.0,5.63797
53.24607329842931,-178.75,5.6535034
53.24607329842931,-177.5,5.6713257
53.24607329842931,-176.25,5.699341
53.24607329842931,-175.0,5.721985
53.24607329842931,-173.75,5.7474976
53.24607329842931,-172.5,5.7747498
53.24607329842931,-171.25,5.806732
53.24607329842931,-170.0,5.8424683
53.24607329842931,-168.75,5.8825073
53.24607329842931,-167.5,5.964203
53.24607329842931,-166.25,6.0150757
53.24607329842931,-165.0,6.070343
53.24607329842931,-163.75,6.1040344
53.24607329842931,-162.5,6.1089478
53.24607329842931,-161.25,6.1059265
53.24607329842931,-160.0,6.098999
53.24607329842931,-158.75,6.089813
53.24607329842931,-157.5,6.0792236
53.24607329842931,-156.25,6.072937
53.24607329842931,-155.0,6.064789
53.24607329842931,-153.75,6.0535583
53.24607329842931,-152.5,6.038849
53.24607329842931,-151.25,6.020691
53.24607329842931,-150.0,5.9975586
53.24607329842931,-148.75,5.967499
53.24607329842931,-147.5,5.9249268
53.24607329842931,-146.25,5.8852234
53.24607329842931,-145.0,5.843048
53.24607329842931,-143.75,5.789215
53.24607329842931,-142.5,5.738098
53.24607329842931,-141.25,5.690277
53.24607329842931,-140.0,5.6509705
53.24607329842931,-138.75,5.612488
53.24607329842931,-137.5,5.56427
53.24607329842931,-136.25,5.5185547
53.24607329842931,-135.0,5.475525
53.24607329842931,-133.75,5.4454956
53.24607329842931,-132.5,5.480957
53.24607329842931,-131.25,5.6582336
53.24607329842931,-130.0,6.216095
53.24607329842931,-128.75,6.794159
53.24607329842931,-127.5,7.4516296
53.24607329842931,-126.25,7.6661987
53.24607329842931,-125.0,7.883484
53.24607329842931,-123.75,8.05957
53.24607329842931,-122.5,8.330353
53.24607329842931,-121.25,8.320709
53.24607329842931,-120.0,8.3341675
53.24607329842931,-118.75,8.414795
53.24607329842931,-117.5,8.463226
53.24607329842931,-116.25,8.433105
53.24607329842931,-115.0,8.809509
53.24607329842931,-113.75,8.994659
53.24607329842931,-112.5,9.13327
53.24607329842931,-111.25,9.305237
53.24607329842931,-110.0,9.365753
53.24607329842931,-108.75,9.4096985
53.24607329842931,-107.5,9.500183
53.24607329842931,-106.25,9.52597
53.24607329842931,-105.0,9.592163
53.24607329842931,-103.75,9.462372
53.24607329842931,-102.5,9.582123
53.24607329842931,-101.25,9.930511
53.24607329842931,-100.0,9.786987
53.24607329842931,-98.75,9.717163
53.24607329842931,-97.5,9.460114
53.24607329842931,-96.25,9.830322
53.24607329842931,-95.0,9.928894
53.24607329842931,-93.75,9.897125
53.24607329842931,-92.5,9.791229
53.24607329842931,-91.25,9.822968
53.24607329842931,-90.0,9.883606
53.24607329842931,-88.75,9.9678955
53.24607329842931,-87.5,10.075134
53.24607329842931,-86.25,10.283844
53.24607329842931,-85.0,10.406006
53.24607329842931,-83.75,10.475494
53.24607329842931,-82.5,10.616638
53.24607329842931,-81.25,10.62439
53.24607329842931,-80.0,10.696533
53.24607329842931,-78.75,10.649628
53.24607329842931,-77.5,10.432983
53.24607329842931,-76.25,10.574982
53.24607329842931,-75.0,10.115753
53.24607329842931,-73.75,9.670715
53.24607329842931,-72.5,9.504974
53.24607329842931,-71.25,9.385651
53.24607329842931,-70.0,9.310516
53.24607329842931,-68.75,9.280518
53.24607329842931,-67.5,9.110046
53.24607329842931,-66.25,9.026367
53.24607329842931,-65.0,8.958527
53.24607329842931,-63.75,8.9392395
53.24607329842931,-62.5,8.975189
53.24607329842931,-61.25,8.905548
53.24607329842931,-60.0,8.846161
53.24607329842931,-58.75,8.879791
53.24607329842931,-57.5,8.695435
53.24607329842931,-56.25,8.12384
53.24607329842931,-55.0,7.6362915
53.24607329842931,-53.75,7.1250305
53.24607329842931,-52.5,6.8986206
53.24607329842931,-51.25,6.7336426
53.24607329842931,-50.0,6.600403
53.24607329842931,-48.75,6.4651794
53.24607329842931,-47.5,6.3185425
53.24607329842931,-46.25,6.177704
53.24607329842931,-45.0,6.0346985
53.24607329842931,-43.75,5.8983765
53.24607329842931,-42.5,5.761841
53.24607329842931,-41.25,5.634796
53.24607329842931,-40.0,5.5151367
53.24607329842931,-38.75,5.405182
53.24607329842931,-37.5,5.281128
53.24607329842931,-36.25,5.162689
53.24607329842931,-35.0,5.0377197
53.24607329842931,-33.75,4.919403
53.24607329842931,-32.5,4.8118286
53.24607329842931,-31.25,4.6835938
53.24607329842931,-30.0,4.557007
53.24607329842931,-28.75,4.425171
53.24607329842931,-27.5,4.2880554
53.24607329842931,-26.25,4.1250305
53.24607329842931,-25.0,3.9360657
53.24607329842931,-23.75,3.7420654
53.24607329842931,-22.5,3.564911
53.24607329842931,-21.25,3.3685303
53.24607329842931,-20.0,3.185608
53.24607329842931,-18.75,3.0596619
53.24607329842931,-17.5,2.9304504
53.24607329842931,-16.25,2.7826843
53.24607329842931,-15.0,2.6174011
53.24607329842931,-13.75,2.4915771
53.24607329842931,-12.5,2.3948975
53.24607329842931,-11.25,2.4495544
53.24607329842931,-10.0,3.0334778
53.24607329842931,-8.75,3.7817688
53.24607329842931,-7.5,4.1069946
53.24607329842931,-6.25,4.096283
53.24607329842931,-5.0,4.0308533
53.24607329842931,-3.75,4.2000732
53.24607329842931,-2.5,4.0530396
53.24607329842931,-1.25,3.9335022
53.24607329842931,0.0,3.8000183
53.24607329842931,1.25,3.809143
53.24607329842931,2.5,3.802246
53.24607329842931,3.75,3.826477
53.24607329842931,5.0,3.9016724
53.24607329842931,6.25,4.202881
53.24607329842931,7.5,4.3876343
53.24607329842931,8.75,4.5054626
53.24607329842931,10.0,4.66745
53.24607329842931,11.25,4.7678833
53.24607329842931,12.5,4.9422607
53.24607329842931,13.75,5.164612
53.24607329842931,15.0,5.2856445
53.24607329842931,16.25,5.510498
53.24607329842931,17.5,5.633789
53.24607329842931,18.75,5.767151
53.24607329842931,20.0,5.894226
53.24607329842931,21.25,6.05307
53.24607329842931,22.5,6.2169495
53.24607329842931,23.75,6.4653015
53.24607329842931,25.0,6.667572
53.24607329842931,26.25,6.8311157
53.24607329842931,27.5,7.0080566
53.24607329842931,28.75,7.2374268
53.24607329842931,30.0,7.4122925
53.24607329842931,31.25,7.5977173
53.24607329842931,32.5,7.9981384
53.24607329842931,33.75,8.067627
53.24607329842931,35.0,8.082825
53.24607329842931,36.25,7.864319
53.24607329842931,37.5,7.795044
53.24607329842931,38.75,7.8136597
53.24607329842931,40.0,7.9057617
