lat,lon,anomaly
-79.63350785340315,-165.0,1.8791962
-79.63350785340315,-163.75,1.8567657
-79.63350785340315,-162.5,1.8595581
-79.63350785340315,-161.25,1.8800354
-79.63350785340315,-160.0,1.8983765
-79.63350785340315,-158.75,1.90625
-79.63350785340315,-157.5,1.909729
-79.63350785340315,-156.25,1.9156647
-79.63350785340315,-155.0,1.921936
-79.63350785340315,-153.75,1.8974915
-79.63350785340315,-152.5,1.8641968
-79.63350785340315,-151.25,1.8307953
-79.63350785340315,-150.0,1.8016968
-79.63350785340315,-148.75,1.8002014
-79.63350785340315,-147.5,1.799118
-79.63350785340315,-146.25,1.7727814
-79.63350785340315,-145.0,1.7204285
-79.63350785340315,-143.75,1.6847839
-79.63350785340315,-142.5,1.6738739
-79.63350785340315,-141.25,1.6697083
-79.63350785340315,-140.0,1.670578
-79.63350785340315,-138.75,1.676651
-79.63350785340315,-137.5,1.6781921
-79.63350785340315,-136.25,1.6797638
-79.63350785340315,-135.0,1.6815643
-79.63350785340315,-133.75,1.7009125
-79.63350785340315,-132.5,1.7202911
-79.63350785340315,-131.25,1.7398834
-79.63350785340315,-130.0,1.7610168
-79.63350785340315,-128.75,1.7864227
-79.63350785340315,-127.5,1.8037262
-79.63350785340315,-126.25,1.8190308
-79.63350785340315,-125.0,1.8465271
-79.63350785340315,-123.75,1.8578644
-79.63350785340315,-122.5,1.8724823
-79.63350785340315,-121.25,1.8905334
-79.63350785340315,-120.0,1.9086456
-79.63350785340315,-118.75,1.9135132
-79.63350785340315,-117.5,1.9131165
-79.63350785340315,-116.25,1.912796
-79.63350785340315,-115.0,1.9143677
-79.63350785340315,-113.75,1.9240112
-79.63350785340315,-112.5,1.9333038
-79.63350785340315,-111.25,1.9419861
-79.63350785340315,-110.0,1.9359283
-79.63350785340315,-108.75,1.921051
-79.63350785340315,-107.5,1.9039764
-79.63350785340315,-106.25,1.8882599
-79.63350785340315,-105.0,1.8721619
-79.63350785340315,-103.75,1.8560028
-79.63350785340315,-102.5,1.8395386
-79.63350785340315,-101.25,1.8331451
-79.63350785340315,-100.0,1.8348846
-79.63350785340315,-98.75,1.8367615
-79.63350785340315,-97.5,1.8386536
-79.63350785340315,-96.25,1.8388367
-79.63350785340315,-95.0,1.8381042
-79.63350785340315,-93.75,1.8504791
-79.63350785340315,-92.5,1.870636
-79.63350785340315,-91.25,1.89151
-79.63350785340315,-90.0,1.9130707
-79.63350785340315,-88.75,1.9381104
-79.63350785340315,-87.5,1.9464264
-79.63350785340315,-86.25,1.9413452
-79.63350785340315,-85.0,1.9283295
-79.63350785340315,-83.75,1.902008
-79.63350785340315,-82.5,1.8783112
-79.63350785340315,-81.25,1.8594513
-79.63350785340315,-80.0,1.8405151
-79.63350785340315,-78.75,1.8215485
-79.63350785340315,-77.5,1.8177795
-79.63350785340315,-76.25,1.8354645
-79.63350785340315,-75.0,1.8536377
-79.63350785340315,-73.75,1.8717499
-79.63350785340315,-72.5,1.9026337
-79.63350785340315,-71.25,1.9422607
-79.63350785340315,-70.0,1.9872131
-79.63350785340315,-68.75,2.0267487
-79.63350785340315,-67.5,2.047821
-79.63350785340315,-66.25,2.0670624
-79.63350785340315,-65.0,2.0860748
-79.63350785340315,-63.75,2.1016693
-79.63350785340315,-62.5,2.1161957
-79.63350785340315,-61.25,2.1305847
-79.63350785340315,-60.0,2.1433105
-79.63350785340315,-58.75,2.141922
-79.63350785340315,-57.5,2.139923
-79.63350785340315,-56.25,2.147873
-79.63350785340315,-55.0,2.1661072
-79.63350785340315,-53.75,2.1840057
-79.63350785340315,-52.5,2.1788025
-79.63350785340315,-51.25,2.1674194
-79.63350785340315,-50.0,2.1527252
-79.63350785340315,-48.75,2.1424713
-79.63350785340315,-47.5,2.1336365
-79.63350785340315,-46.25,2.124466
-79.63350785340315,-45.0,2.1145477
-79.63350785340315,-43.75,2.0975647
-79.63350785340315,-42.5,2.0800934
-79.63350785340315,-41.25,2.0621338
-79.63350785340315,-40.0,2.0363312
-79.63350785340315,-38.75,1.9845581
-79.63350785340315,-37.5,1.9474182
-79.63350785340315,-36.25,1.9061737
-79.63350785340315,-35.0,1.8027344
-79.63350785340315,-33.75,1.7893219
-79.63350785340315,-32.5,1.77211
-79.63350785340315,-31.25,1.7510986
-79.63350785340315,-30.0,1.7314453
-79.63350785340315,-28.75,1.7452393
-79.63350785340315,-27.5,1.7631226
-79.63350785340315,-26.25,1.7807312
-79.63350785340315,-25.0,1.7911224
-79.63350785340315,-23.75,1.7773285
-79.63350785340315,-22.5,1.7634277
-79.63350785340315,-21.25,1.7526245
-79.63350785340315,-20.0,1.7559662
-79.63350785340315,-18.75,1.7600555
-79.63350785340315,-17.5,1.7724762
-79.63350785340315,-16.25,1.7748108
-79.63350785340315,-15.0,1.7771759
-79.63350785340315,-13.75,1.7796783
-79.63350785340315,-12.5,1.7794647
-79.63350785340315,-11.25,1.7699738
-79.63350785340315,-10.0,1.7569122
-79.63350785340315,-8.75,1.7437744
-79.63350785340315,-7.5,1.7307587
-79.63350785340315,-6.25,1.7175293
-79.63350785340315,-5.0,1.7043152
-79.63350785340315,-3.75,1.6944885
-79.63350785340315,-2.5,1.6867065
-79.63350785340315,-1.25,1.6736298
-79.63350785340315,0.0,1.6538391
-79.63350785340315,1.25,1.6487579
-79.63350785340315,2.5,1.6447754
-79.63350785340315,3.75,1.6417694
-79.63350785340315,5.0,1.6358032
-79.63350785340315,6.25,1.6248016
-79.63350785340315,7.5,1.6119385
-79.63350785340315,8.75,1.5956726
-79.63350785340315,10.0,1.579773
-79.63350785340315,11.25,1.5638275
-79.63350785340315,12.5,1.5555115
-79.63350785340315,13.75,1.5511932
-79.63350785340315,15.0,1.5436859
-79.63350785340315,16.25,1.5361328
-79.63350785340315,17.5,1.5262299
-79.63350785340315,18.75,1.50914
-79.63350785340315,20.0,1.495224
-79.63350785340315,21.25,1.4774475
-79.63350785340315,22.5,1.4797974
-79.63350785340315,23.75,1.4875641
-79.63350785340315,25.0,1.4949036
-79.63350785340315,26.25,1.5044708
-79.63350785340315,27.5,1.5143433
-79.63350785340315,28.75,1.5242462
-79.63350785340315,30.0,1.5340271
-79.63350785340315,31.25,1.5617065
-79.63350785340315,32.5,1.5897522
-79.63350785340315,33.75,1.5907898
-79.63350785340315,35.0,1.5644226
-79.63350785340315,36.25,1.4219818
-79.63350785340315,37.5,1.4297333
-79.63350785340315,38.75,1.4407959
-79.63350785340315,40.0,1.4080048
-79.63350785340315,41.25,1.4342499
-79.63350785340315,42.5,1.4719696
-79.63350785340315,43.75,1.5097504
-79.63350785340315,45.0,1.5477448
-79.63350785340315,46.25,1.5506592
-79.63350785340315,47.5,1.5540771
-79.63350785340315,48.75,1.5572968
-79.63350785340315,50.0,1.5605927
-79.63350785340315,51.25,1.5503845
-79.63350785340315,52.5,1.5443268
-79.63350785340315,53.75,1.5452728
-79.63350785340315,55.0,1.5706482
-79.63350785340315,56.25,1.5453339
-79.63350785340315,57.5,1.4968414
-79.63350785340315,58.75,1.4257812
-79.63350785340315,60.0,1.3539581
-79.63350785340315,61.25,1.3737335
-79.63350785340315,62.5,1.4208832
-79.63350785340315,63.75,1.4677582
-79.63350785340315,65.0,1.493393
-79.63350785340315,66.25,1.4432373
-79.63350785340315,67.5,1.3940582
-79.63350785340315,68.75,1.3499146
-79.63350785340315,70.0,1.3717041
-79.63350785340315,71.25,1.4250488
-79.63350785340315,72.5,1.5013885
-79.63350785340315,73.75,1.546051
-79.63350785340315,75.0,1.5699615
-79.63350785340315,76.25,1.5932617
-79.63350785340315,77.5,1.6015778
-79.63350785340315,78.75,1.6002502
-79.63350785340315,80.0,1.6129913
-79.63350785340315,81.25,1.6255798
-79.63350785340315,82.5,1.6378937
-79.63350785340315,83.75,1.6271057
-79.63350785340315,85.0,1.6042328
-79.63350785340315,86.25,1.606247
-79.63350785340315,87.5,1.6230927
-79.63350785340315,88.75,1.635788
-79.63350785340315,90.0,1.6429901
-79.63350785340315,91.25,1.6617737
-79.63350785340315,92.5,1.6786346
-79.63350785340315,93.75,1.6942902
-79.63350785340315,95.0,1.7048035
-79.63350785340315,96.25,1.706665
-79.63350785340315,97.5,1.6831207
-79.63350785340315,98.75,1.6112213
-79.63350785340315,100.0,1.538681
-79.63350785340315,101.25,1.4654388
-79.63350785340315,102.5,1.4066925
-79.63350785340315,103.75,1.3978271
-79.63350785340315,105.0,1.4041595
-79.63350785340315,106.25,1.4101562
-79.63350785340315,107.5,1.4502869
-79.63350785340315,108.75,1.4896545
-79.63350785340315,110.0,1.5542603
-79.63350785340315,111.25,1.6113892
-79.63350785340315,112.5,1.6013336
-79.63350785340315,113.75,1.5807037
-79.63350785340315,115.0,1.5608826
-79.63350785340315,116.25,1.6067352
-79.63350785340315,117.5,1.6720428
-79.63350785340315,118.75,1.7393188
-79.63350785340315,120.0,1.8057404
-79.63350785340315,121.25,1.8326874
-79.63350785340315,122.5,1.8603668
-79.63350785340315,123.75,1.8817596
-79.63350785340315,125.0,1.8964386
-79.63350785340315,126.25,1.9062347
-79.63350785340315,127.5,1.9539337
-79.63350785340315,128.75,2.0041962
-79.63350785340315,130.0,2.04628
-79.63350785340315,131.25,2.0747986
-79.63350785340315,132.5,2.0907898
-79.63350785340315,133.75,2.1077576
-79.63350785340315,135.0,2.125412
-79.63350785340315,136.25,2.1397095
-79.63350785340315,137.5,2.1549072
-79.63350785340315,138.75,2.1708984
-79.63350785340315,140.0,2.1768036
-79.63350785340315,141.25,2.17099
-79.63350785340315,142.5,2.1616058
-79.63350785340315,143.75,2.1503754
-79.63350785340315,145.0,2.1402893
-79.63350785340315,146.25,2.129959
-79.63350785340315,147.5,2.1149902
-79.63350785340315,148.75,2.0956573
-79.63350785340315,150.0,2.0770416
-79.63350785340315,151.25,2.044754
-79.63350785340315,152.5,2.0064697
-79.63350785340315,153.75,1.96875
-79.63350785340315,155.0,1.9243622
-79.63350785340315,156.25,1.8544464
-79.63350785340315,157.5,1.7852478
-79.63350785340315,158.75,1.720459
-79.63350785340315,160.0,1.6795807
-79.63350785340315,161.25,1.6453094
-79.63350785340315,162.5,1.6244812
-79.63350785340315,163.75,1.6113739
-79.63350785340315,165.0,1.6321259
-79.63350785340315,166.25,1.6535797
-79.63350785340315,167.5,1.6724243
-79.63350785340315,168.75,1.6885529
-79.63350785340315,170.0,1.7078705
-79.63350785340315,171.25,1.7281036
-79.63350785340315,172.5,1.7492828
-79.63350785340315,173.75,1.7942047
-79.63350785340315,175.0,1.8517151
-79.63350785340315,176.25,1.8918457
-79.63350785340315,177.5,1.9219818
-79.63350785340315,178.75,1.9439392
-78.69109947643979,-180.0,1.8360901
-78.69109947643979,-178.75,1.8183136
-78.69109947643979,-177.5,1.8201447
-78.69109947643979,-176.25,1.824646
-78.69109947643979,-175.0,1.8506927
-78.69109947643979,-173.75,1.8535919
-78.69109947643979,-172.5,1.8581696
-78.69109947643979,-171.25,1.864502
-78.69109947643979,-170.0,1.8672638
-78.69109947643979,-168.75,1.8514404
-78.69109947643979,-167.5,1.7981262
-78.69109947643979,-166.25,1.7455292
-78.69109947643979,-165.0,1.7042999
-78.69109947643979,-163.75,1.7043762
-78.69109947643979,-162.5,1.7097168
-78.69109947643979,-161.25,1.7232819
-78.69109947643979,-160.0,1.7724915
-78.69109947643979,-158.75,1.8692017
-78.69109947643979,-157.5,1.9660339
-78.69109947643979,-156.25,1.9840546
-78.69109947643979,-155.0,1.9703369
-78.69109947643979,-153.75,1.9559631
-78.69109947643979,-152.5,1.9458618
-78.69109947643979,-151.25,1.9197693
-78.69109947643979,-150.0,1.8900146
-78.69109947643979,-148.75,1.8692932
-78.69109947643979,-147.5,1.8517761
-78.69109947643979,-146.25,1.8345184
-78.69109947643979,-145.0,1.7984772
-78.69109947643979,-143.75,1.7544098
-78.69109947643979,-142.5,1.7167358
-78.69109947643979,-141.25,1.7033997
-78.69109947643979,-140.0,1.6915131
-78.69109947643979,-138.75,1.680069
-78.69109947643979,-137.5,1.6723022
-78.69109947643979,-136.25,1.6644745
-78.69109947643979,-135.0,1.6635742
-78.69109947643979,-133.75,1.6862946
-78.69109947643979,-132.5,1.7133331
-78.69109947643979,-131.25,1.7403717
-78.69109947643979,-130.0,1.7394257
-78.69109947643979,-128.75,1.733551
-78.69109947643979,-127.5,1.7300873
-78.69109947643979,-126.25,1.7469635
-78.69109947643979,-125.0,1.7820587
-78.69109947643979,-123.75,1.8223419
-78.69109947643979,-122.5,1.874649
-78.69109947643979,-121.25,1.9179382
-78.69109947643979,-120.0,1.9285126
-78.69109947643979,-118.75,1.9335632
-78.69109947643979,-117.5,1.9376526
-78.69109947643979,-116.25,1.9377594
-78.69109947643979,-115.0,1.9396515
-78.69109947643979,-113.75,1.941742
-78.69109947643979,-112.5,1.9419098
-78.69109947643979,-111.25,1.9374542
-78.69109947643979,-110.0,1.9330139
-78.69109947643979,-108.75,1.9194641
-78.69109947643979,-107.5,1.9034424
-78.69109947643979,-106.25,1.889328
-78.69109947643979,-105.0,1.8747253
-78.69109947643979,-103.75,1.8567047
-78.69109947643979,-102.5,1.8383026
-78.69109947643979,-101.25,1.8197479
-78.69109947643979,-100.0,1.8146973
-78.69109947643979,-98.75,1.8142242
-78.69109947643979,-97.5,1.8154907
-78.69109947643979,-96.25,1.8164825
-78.69109947643979,-95.0,1.8173828
-78.69109947643979,-93.75,1.8265686
-78.69109947643979,-92.5,1.850769
-78.69109947643979,-91.25,1.8746033
-78.69109947643979,-90.0,1.8919373
-78.69109947643979,-88.75,1.9199677
-78.69109947643979,-87.5,1.9471436
-78.69109947643979,-86.25,1.9743195
-78.69109947643979,-85.0,1.9741669
-78.69109947643979,-83.75,1.9440765
-78.69109947643979,-82.5,1.913681
-78.69109947643979,-81.25,1.8826447
-78.69109947643979,-80.0,1.8526917
-78.69109947643979,-78.75,1.8374786
-78.69109947643979,-77.5,1.8553009
-78.69109947643979,-76.25,1.8726807
-78.69109947643979,-75.0,1.8909912
-78.69109947643979,-73.75,1.9251862
-78.69109947643979,-72.5,1.9615173
-78.69109947643979,-71.25,2.0007782
-78.69109947643979,-70.0,2.0388641
-78.69109947643979,-68.75,2.0688782
-78.69109947643979,-67.5,2.0987244
-78.69109947643979,-66.25,2.1161652
-78.69109947643979,-65.0,2.128357
-78.69109947643979,-63.75,2.1400757
-78.69109947643979,-62.5,2.1513977
-78.69109947643979,-61.25,2.1587524
-78.69109947643979,-60.0,2.1655884
-78.69109947643979,-58.75,2.1792603
-78.69109947643979,-57.5,2.187271
-78.69109947643979,-56.25,2.197052
-78.69109947643979,-55.0,2.2167969
-78.69109947643979,-53.75,2.2407227
-78.69109947643979,-52.5,2.2664642
-78.69109947643979,-51.25,2.2748718
-78.69109947643979,-50.0,2.2817078
-78.69109947643979,-48.75,2.283661
-78.69109947643979,-47.5,2.261734
-78.69109947643979,-46.25,2.2389374
-78.69109947643979,-45.0,2.224472
-78.69109947643979,-43.75,2.211853
-78.69109947643979,-42.5,2.2124634
-78.69109947643979,-41.25,2.2121887
-78.69109947643979,-40.0,2.2120514
-78.69109947643979,-38.75,2.2109222
-78.69109947643979,-37.5,2.2085876
-78.69109947643979,-36.25,2.1952362
-78.69109947643979,-35.0,2.132431
-78.69109947643979,-33.75,2.0631409
-78.69109947643979,-32.5,1.9824371
-78.69109947643979,-31.25,1.9392548
-78.69109947643979,-30.0,1.9168549
-78.69109947643979,-28.75,1.8831024
-78.69109947643979,-27.5,1.850647
-78.69109947643979,-26.25,1.8431396
-78.69109947643979,-25.0,1.8447571
-78.69109947643979,-23.75,1.8456421
-78.69109947643979,-22.5,1.8423309
-78.69109947643979,-21.25,1.8292389
-78.69109947643979,-20.0,1.8155212
-78.69109947643979,-18.75,1.8193665
-78.69109947643979,-17.5,1.8175354
-78.69109947643979,-16.25,1.8029022
-78.69109947643979,-15.0,1.790741
-78.69109947643979,-13.75,1.7884979
-78.69109947643979,-12.5,1.7828674
-78.69109947643979,-11.25,1.7772522
-78.69109947643979,-10.0,1.7651672
-78.69109947643979,-8.75,1.7505951
-78.69109947643979,-7.5,1.7353973
-78.69109947643979,-6.25,1.7203522
-78.69109947643979,-5.0,1.7053223
-78.69109947643979,-3.75,1.6949463
-78.69109947643979,-2.5,1.6740723
-78.69109947643979,-1.25,1.6528931
-78.69109947643979,0.0,1.6363068
-78.69109947643979,1.25,1.6242828
-78.69109947643979,2.5,1.6184387
-78.69109947643979,3.75,1.6125336
-78.69109947643979,5.0,1.602829
-78.69109947643979,6.25,1.5890808
-78.69109947643979,7.5,1.5747986
-78.69109947643979,8.75,1.5604248
-78.69109947643979,10.0,1.5482178
-78.69109947643979,11.25,1.5391083
-78.69109947643979,12.5,1.5409698
-78.69109947643979,13.75,1.5430145
-78.69109947643979,15.0,1.5410004
-78.69109947643979,16.25,1.5383453
-78.69109947643979,17.5,1.5367126
-78.69109947643979,18.75,1.5273895
-78.69109947643979,20.0,1.5200806
-78.69109947643979,21.25,1.5333405
-78.69109947643979,22.5,1.546341
-78.69109947643979,23.75,1.5534058
-78.69109947643979,25.0,1.5577393
-78.69109947643979,26.25,1.5615387
-78.69109947643979,27.5,1.5586395
-78.69109947643979,28.75,1.5393982
-78.69109947643979,30.0,1.5189667
-78.69109947643979,31.25,1.5127258
-78.69109947643979,32.5,1.5358124
-78.69109947643979,33.75,1.5571442
-78.69109947643979,35.0,1.3826141
-78.69109947643979,36.25,1.1252899
-78.69109947643979,37.5,0.98535156
-78.69109947643979,38.75,1.1325684
-78.69109947643979,40.0,1.2876129
-78.69109947643979,41.25,1.4240875
-78.69109947643979,42.5,1.4519653
-78.69109947643979,43.75,1.4798126
-78.69109947643979,45.0,1.5172882
-78.69109947643979,46.25,1.5258331
-78.69109947643979,47.5,1.547287
-78.69109947643979,48.75,1.5684509
-78.69109947643979,50.0,1.5671997
-78.69109947643979,51.25,1.5619354
-78.69109947643979,52.5,1.5553131
-78.69109947643979,53.75,1.5729828
-78.69109947643979,55.0,1.6003876
-78.69109947643979,56.25,1.6183624
-78.69109947643979,57.5,1.6141815
-78.69109947643979,58.75,1.5843811
-78.69109947643979,60.0,1.5545654
-78.69109947643979,61.25,1.5232239
-78.69109947643979,62.5,1.4963379
-78.69109947643979,63.75,1.4975891
-78.69109947643979,65.0,1.4897766
-78.69109947643979,66.25,1.4808502
-78.69109947643979,67.5,1.4834442
-78.69109947643979,68.75,1.5165405
-78.69109947643979,70.0,1.5483093
-78.69109947643979,71.25,1.6138763
-78.69109947643979,72.5,1.6636047
-78.69109947643979,73.75,1.6852264
-78.69109947643979,75.0,1.7069244
-78.69109947643979,76.25,1.7043152
-78.69109947643979,77.5,1.6829376
-78.69109947643979,78.75,1.6611481
-78.69109947643979,80.0,1.6446075
-78.69109947643979,81.25,1.6199951
-78.69109947643979,82.5,1.598938
-78.69109947643979,83.75,1.5773926
-78.69109947643979,85.0,1.5554504
-78.69109947643979,86.25,1.5240479
-78.69109947643979,87.5,1.5307312
-78.69109947643979,88.75,1.5380249
-78.69109947643979,90.0,1.5445557
-78.69109947643979,91.25,1.5653229
-78.69109947643979,92.5,1.5864716
-78.69109947643979,93.75,1.608078
-78.69109947643979,95.0,1.6183167
-78.69109947643979,96.25,1.6206207
-78.69109947643979,97.5,1.6234589
-78.69109947643979,98.75,1.62677
-78.69109947643979,100.0,1.6302795
-78.69109947643979,101.25,1.6043091
-78.69109947643979,102.5,1.5621948
-78.69109947643979,103.75,1.5192413
-78.69109947643979,105.0,1.4956055
-78.69109947643979,106.25,1.573349
-78.69109947643979,107.5,1.6631775
-78.69109947643979,108.75,1.7310028
-78.69109947643979,110.0,1.7352905
-78.69109947643979,111.25,1.6730652
-78.69109947643979,112.5,1.6102753
-78.69109947643979,113.75,1.5592194
-78.69109947643979,115.0,1.5126953
-78.69109947643979,116.25,1.4657593
-78.69109947643979,117.5,1.4476166
-78.69109947643979,118.75,1.5119934
-78.69109947643979,120.0,1.5848083
-78.69109947643979,121.25,1.7000427
